cpa_id,cluster
194574,1
194575,1
194576,1
194577,1
194578,1
194579,1
194581,1
194582,1
194583,1
194584,1
194585,1
194586,1
194587,1
194588,1
194589,1
194590,1
194591,1
194592,1
194593,1
194594,1
194595,1
194596,1
194598,1
194599,1
194600,1
194601,1
194602,1
194603,1
194604,1
194605,1
194607,1
194608,1
194609,1
194610,1
194611,1
194613,1
194615,1
194616,1
194617,1
194618,1
194619,1
194620,1
194621,1
194622,1
194623,1
194624,1
194625,1
194626,1
194628,1
194629,1
194630,1
194631,1
194632,1
194633,1
194634,1
194635,1
194636,1
194640,1
194641,1
194642,1
194644,1
194646,1
194647,1
194648,1
194649,1
194650,1
194651,1
194653,1
194654,1
194655,1
194656,1
194657,1
194658,1
194659,1
194660,1
194661,1
194662,1
194663,1
194664,1
194665,1
194666,1
194667,1
194668,1
194669,1
194670,1
194671,1
194672,1
194673,1
194674,1
194675,1
194676,1
194677,1
194678,1
194679,1
194680,1
194681,1
194682,1
194683,1
194684,1
194685,1
194686,1
194687,1
194688,1
194689,1
194691,1
194692,1
194693,1
194694,1
194695,1
194697,1
194699,1
194700,1
194701,1
194702,1
194703,1
194704,1
194706,1
194707,1
194708,1
194709,1
194710,1
194711,1
194712,1
194713,1
194714,1
194717,1
194718,1
194719,1
194720,1
194721,1
194722,1
194723,1
194724,1
194726,1
194727,1
194728,1
194729,1
194730,1
194731,1
194732,1
194733,1
194734,1
194735,1
194736,1
194737,1
194738,1
194739,1
194740,1
194741,1
194742,1
194743,1
194744,1
194745,1
194746,1
194747,1
194748,1
194749,1
194750,1
194751,1
194752,1
194753,1
194754,1
194755,1
194756,1
194757,1
194758,1
194759,1
194761,1
194762,1
194763,1
194764,1
194765,1
194766,1
194767,1
194768,1
194771,1
194772,1
194773,1
194774,1
194775,1
194776,1
194777,1
194778,1
194780,1
194781,1
194782,1
194783,1
194784,1
194785,1
194786,1
194787,1
194788,1
194789,1
194790,1
194791,1
194792,1
194793,1
194794,1
194795,1
194796,1
194797,1
194798,1
194799,1
194800,1
194801,1
194802,1
194803,1
194804,1
194805,1
194806,1
194807,1
194808,1
194809,1
194810,1
194811,1
194812,1
194813,1
194814,1
194815,1
194816,1
194817,1
194818,1
194819,1
194821,1
194822,1
194823,1
194824,1
194825,1
194826,1
194827,1
194828,1
194829,1
194830,1
194831,1
194832,1
194833,1
194834,1
194835,1
194836,1
194837,1
194838,1
194839,1
194840,1
194841,1
194842,1
194843,1
194844,1
194845,1
194846,1
194847,1
194848,1
194849,1
194850,1
194851,1
194852,1
194853,1
194854,1
194855,1
194856,1
194857,1
194858,1
194859,1
194860,1
194861,1
194862,1
194863,1
194864,1
194865,1
194866,1
194867,1
194868,1
194869,1
194870,1
194871,1
194872,1
194873,1
194874,1
194875,1
194876,1
194877,1
194878,1
194879,1
194880,1
194881,1
194882,1
194885,1
194886,1
194887,1
194888,1
194889,1
194890,1
194891,1
194892,1
194893,1
194894,1
194895,1
194896,1
194897,1
194898,1
194899,1
194900,1
194901,1
194902,1
194903,1
194904,1
194905,1
194906,1
194907,1
194908,1
194909,1
194910,1
194911,1
194912,1
194913,1
194914,1
194915,1
194917,1
194918,1
194919,1
194920,1
194921,1
194922,1
194923,1
194924,1
194925,1
194926,1
194927,1
194928,1
194929,1
194930,1
194931,1
194933,1
194934,1
194935,1
194936,1
194937,1
194938,1
194939,1
194940,1
194941,1
194942,1
194943,1
194944,1
194945,1
194946,1
194947,1
194948,1
194949,1
194950,1
194951,1
194952,1
194953,1
194954,1
194955,1
194956,1
194957,1
194959,1
194961,1
194962,1
194963,1
194964,1
194965,1
194966,1
194967,1
194968,1
194970,1
194971,1
194972,1
194973,1
194974,1
194975,1
194976,1
194977,1
194978,1
194979,1
194980,1
194981,1
194982,1
194985,1
194986,1
194987,1
194988,1
194989,1
194990,1
194991,1
194993,1
194994,1
194996,1
194997,1
194998,1
194999,1
195000,1
195001,1
195002,1
195003,1
195005,1
195006,1
195008,1
195009,1
195010,1
195011,1
195012,1
195013,1
195014,1
195015,1
195016,1
195019,1
195020,1
195021,1
195022,1
195023,1
195024,1
195025,1
195026,1
195027,1
195028,1
195029,1
195030,1
195031,1
195032,1
195033,1
195034,1
195035,1
195036,1
195037,1
195038,1
195039,1
195040,1
195042,1
195043,1
195044,1
195045,1
195046,1
195047,1
195048,1
195049,1
195051,1
195052,1
195053,1
195054,1
195055,1
195056,1
195057,1
195058,1
195059,1
195060,1
195064,1
195066,1
195067,1
195068,1
195069,1
195070,1
195071,1
195072,1
195073,1
195074,1
195075,1
195076,1
195077,1
195078,1
195079,1
195080,1
195081,1
195082,1
195085,1
195086,1
195088,1
195090,1
195091,1
195092,1
195093,1
195094,1
195096,1
195097,1
195100,1
195101,1
195102,1
195105,1
195106,1
195107,1
195108,1
