cpa_id,cluster
6671,1
6672,1
6674,1
6675,1
6676,1
6828,1
6829,1
6830,1
6831,1
6832,1
6833,1
6834,1
6835,1
6836,1
6837,1
6838,1
6839,1
6840,1
6843,1
6844,1
6845,1
6846,1
6847,1
6850,1
6851,1
6852,1
6853,1
6855,1
6856,1
6857,1
6858,1
6859,1
6860,1
6861,1
6862,1
6863,1
6864,1
7022,1
7032,1
7043,1
7044,1
7053,1
7054,1
7055,1
7148,1
7153,1
7161,1
7165,1
7166,1
8634,1
8637,1
8639,1
8640,1
8642,1
8643,1
8644,1
8645,1
8646,1
8648,1
8649,1
8650,1
8651,1
8653,1
8654,1
8655,1
8656,1
8657,1
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,1
8665,1
8666,1
8668,1
8669,1
8670,1
8671,1
8672,1
8673,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,1
8684,1
8685,1
8686,1
8687,1
8688,1
8689,1
8690,1
8691,1
8692,1
8694,1
8695,1
8696,1
8697,1
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8705,1
8706,1
8707,1
8708,1
8709,1
8710,1
8711,1
8712,1
8713,1
8714,1
8715,1
8716,1
8717,1
8718,1
8719,1
8720,1
8721,1
8722,1
8723,1
8724,1
8725,1
8726,1
8727,1
8728,1
8729,1
8730,1
8731,1
8732,1
8733,1
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,1
8741,1
8742,1
8743,1
8744,1
8745,1
8746,1
8747,1
8748,1
9748,1
9749,1
9750,1
9751,1
9752,1
9753,1
9754,1
9809,1
9810,1
9821,1
9822,1
9823,1
9835,1
9836,1
9837,1
9838,1
9839,1
9848,1
9849,1
9850,1
9851,1
9852,1
9853,1
9854,1
9855,1
9856,1
9857,1
9865,1
9866,1
9867,1
9868,1
9869,1
9870,1
9871,1
9872,1
9873,1
9874,1
9875,1
9884,1
9885,1
9886,1
9887,1
9888,1
9889,1
9890,1
9891,1
9892,1
9902,1
9903,1
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,1
9911,1
9912,1
9913,1
9914,1
9915,1
9924,1
9925,1
9926,1
9927,1
9928,1
9929,1
9930,1
9931,1
9932,1
9933,1
9934,1
9935,1
9936,1
9937,1
9938,1
9939,1
9940,1
9946,1
9947,1
9948,1
9949,1
9950,1
9951,1
9952,1
9953,1
9954,1
9955,1
9961,1
9962,1
9963,1
9964,1
9965,1
9966,1
9967,1
9968,1
9969,1
9970,1
9971,1
9972,1
9973,1
9974,1
9975,1
9978,1
9982,1
9983,1
9984,1
9985,1
9986,1
9987,1
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,1
9995,1
10001,1
10002,1
10003,1
10004,1
10005,1
10006,1
10007,1
10008,1
10009,1
10010,1
10011,1
10012,1
10013,1
10019,1
10020,1
10021,1
10022,1
10023,1
10024,1
10025,1
10026,1
10027,1
10032,1
10033,1
10034,1
10035,1
10036,1
10037,1
10038,1
10039,1
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,1
10049,1
10050,1
10053,1
10054,1
10055,1
10056,1
10057,1
10058,1
10062,1
10063,1
10064,1
10065,1
10066,1
10067,1
10070,1
10071,1
10072,1
10073,1
10074,1
10075,1
10076,1
10077,1
10078,1
10079,1
10080,1
10081,1
10082,1
10083,1
10084,1
10085,1
10086,1
10097,1
10108,1
10117,1
10118,1
10131,1
10132,1
10133,1
10134,1
10135,1
10136,1
10147,1
10148,1
10149,1
10150,1
10159,1
10160,1
10161,1
10162,1
10163,1
10164,1
10175,1
10176,1
10177,1
10178,1
10183,1
10184,1
10185,1
10186,1
10190,1
10191,1
10192,1
10193,1
10194,1
10195,1
10196,1
10198,1
10199,1
10200,1
10201,1
10202,1
10203,1
10204,1
10205,1
10206,1
10207,1
10208,1
10209,1
10210,1
10211,1
10212,1
10213,1
10214,1
10215,1
10216,1
10622,1
10623,1
10624,1
10625,1
10626,1
10627,1
10628,1
10629,1
10630,1
10631,1
10632,1
10633,1
10634,1
10635,1
10636,1
10637,1
10638,1
10639,1
10640,1
10641,1
10642,1
10643,1
10644,1
10645,1
10646,1
10647,1
10648,1
10649,1
10650,1
10651,1
10652,1
10668,1
10669,1
10677,1
10678,1
10679,1
10680,1
10681,1
10688,1
10689,1
10690,1
10695,1
10696,1
10697,1
10698,1
10706,1
10707,1
10708,1
10714,1
10715,1
10716,1
10717,1
10724,1
10725,1
10726,1
10727,1
10728,1
10734,1
10735,1
10744,1
10745,1
10746,1
10747,1
10748,1
10749,1
10750,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,1
10772,1
10773,1
10774,1
10775,1
10781,1
10782,1
10783,1
10784,1
10785,1
10795,1
10796,1
10797,1
10806,1
10807,1
10808,1
10809,1
10818,1
10819,1
10831,1
10832,1
10833,1
10841,1
10842,1
10853,1
10854,1
10866,1
10878,1
10885,1
10892,1
10900,1
10908,1
10939,1
10949,1
10959,1
10976,1
10987,1
10988,1
10994,1
11008,1
11016,1
11017,1
11027,1
11028,1
11038,1
11039,1
11040,1
11047,1
11048,1
11049,1
11056,1
11057,1
11058,1
11059,1
11064,1
11065,1
11066,1
11067,1
11071,1
11072,1
11073,1
11077,1
11078,1
11079,1
11080,1
11081,1
11082,1
11083,1
6673,2
6841,2
6842,2
6848,2
6849,2
6854,2
6865,2
6866,2
6867,2
6868,2
6869,2
6870,2
6871,2
6872,2
6873,2
6874,2
6875,2
6876,2
6877,2
6878,2
6879,2
6880,2
6881,2
6882,2
6883,2
6884,2
6885,2
6886,2
6887,2
6888,2
6889,2
6890,2
6891,2
6892,2
6893,2
6894,2
6895,2
6896,2
6897,2
6898,2
6899,2
6900,2
6901,2
6902,2
6903,2
6904,2
6905,2
6906,2
6907,2
6908,2
6909,2
6910,2
6911,2
6912,2
6913,2
6914,2
6915,2
6916,2
6917,2
6918,2
6919,2
6920,2
6921,2
6922,2
6923,2
6924,2
6925,2
6926,2
6927,2
6928,2
6929,2
6930,2
6931,2
6932,2
6933,2
6934,2
6935,2
6936,2
6937,2
6938,2
6939,2
6940,2
6941,2
6942,2
6943,2
6944,2
6945,2
6946,2
6947,2
6948,2
6949,2
6950,2
6951,2
6952,2
6953,2
6954,2
6955,2
6956,2
6957,2
6958,2
6959,2
6960,2
6961,2
6962,2
6963,2
6964,2
6965,2
6966,2
6967,2
6968,2
6969,2
6970,2
6971,2
6972,2
6973,2
6974,2
6975,2
6976,2
6977,2
6978,2
6979,2
6980,2
6981,2
6982,2
6983,2
6984,2
6985,2
6986,2
6987,2
6988,2
6989,2
6990,2
6991,2
6992,2
6993,2
6994,2
6995,2
6996,2
6997,2
6998,2
6999,2
7000,2
7001,2
7002,2
7003,2
7004,2
7005,2
7006,2
7007,2
7008,2
7009,2
7010,2
7011,2
7012,2
7013,2
7014,2
7015,2
7016,2
7017,2
7018,2
7019,2
7020,2
7021,2
7023,2
7024,2
7025,2
7026,2
7027,2
7028,2
7029,2
7030,2
7031,2
7033,2
7034,2
7035,2
7036,2
7037,2
7038,2
7039,2
7040,2
7041,2
7042,2
7045,2
7046,2
7047,2
7048,2
7049,2
7050,2
7051,2
7052,2
7056,2
7057,2
7058,2
7059,2
7060,2
7061,2
7062,2
7063,2
7064,2
7065,2
7066,2
7067,2
7068,2
7069,2
7070,2
7071,2
7072,2
7073,2
7074,2
7075,2
7076,2
7077,2
7078,2
7079,2
7080,2
7081,2
7082,2
7083,2
7084,2
7085,2
7086,2
7087,2
7088,2
7089,2
7090,2
7091,2
7092,2
7093,2
7094,2
7095,2
7096,2
7097,2
7098,2
7099,2
7100,2
7101,2
7102,2
7103,2
7104,2
7105,2
7106,2
7107,2
7108,2
7109,2
7110,2
7111,2
7112,2
7113,2
7114,2
7115,2
7116,2
7117,2
7118,2
7119,2
7120,2
7121,2
7122,2
7123,2
7124,2
7125,2
7126,2
7127,2
7128,2
7129,2
7130,2
7131,2
7132,2
7133,2
7134,2
7135,2
7136,2
7137,2
7138,2
7139,2
7140,2
7141,2
7142,2
7143,2
7144,2
7145,2
7146,2
7147,2
7149,2
7150,2
7151,2
7152,2
7154,2
7155,2
7156,2
7157,2
7158,2
7159,2
7160,2
7162,2
7163,2
7164,2
7455,2
7456,2
7457,2
7506,2
7507,2
7508,2
7509,2
7510,2
7554,2
7555,2
7556,2
7557,2
7558,2
7559,2
7606,2
7607,2
7608,2
7609,2
7610,2
7611,2
7653,2
7654,2
7655,2
7656,2
7657,2
7658,2
7659,2
7660,2
7661,2
7662,2
7663,2
7712,2
7713,2
7714,2
7715,2
7716,2
7717,2
7718,2
7719,2
7720,2
7721,2
7770,2
7771,2
7772,2
7773,2
7774,2
7775,2
7823,2
7824,2
7825,2
7826,2
7827,2
7828,2
7829,2
7830,2
7831,2
7832,2
7876,2
7877,2
7878,2
7879,2
7880,2
7881,2
7882,2
7883,2
7884,2
7917,2
7918,2
7919,2
7920,2
