cpa_id,cluster
321435,1
321436,1
321437,1
321438,1
321439,1
321440,1
321441,1
321442,1
321443,1
321444,1
321445,1
321446,1
321447,1
321448,1
321449,1
321450,1
321451,1
321452,1
321453,1
321454,1
321455,1
321456,1
321457,1
321458,1
321459,1
321460,1
321461,1
321463,1
321464,1
321465,1
321466,1
321467,1
321468,1
321469,1
321470,1
321471,1
321472,1
321473,1
321474,1
321475,1
321476,1
321477,1
321478,1
321479,1
321480,1
321481,1
321482,1
321483,1
321484,1
321485,1
321486,1
321487,1
321488,1
321489,1
321490,1
321491,1
321492,1
321493,1
321494,1
321495,1
321496,1
321497,1
321498,1
321499,1
321500,1
321501,1
321502,1
321503,1
321504,1
321505,1
321506,1
321507,1
321508,1
321509,1
321510,1
321511,1
321512,1
321513,1
321514,1
321515,1
321516,1
321517,1
321518,1
321519,1
321520,1
321521,1
321522,1
321523,1
321524,1
321525,1
321526,1
321527,1
321528,1
321529,1
321530,1
321531,1
321532,1
321533,1
321534,1
321535,1
321536,1
321537,1
321538,1
321539,1
321540,1
321541,1
321542,1
321543,1
321544,1
321545,1
321546,1
321547,1
321548,1
321555,1
321559,1
321560,1
321561,1
321562,1
321563,1
321564,1
321565,1
321566,1
321567,1
321571,1
321572,1
321573,1
321574,1
321575,1
321576,1
321577,1
321578,1
321579,1
321580,1
321581,1
321582,1
321583,1
321584,1
321585,1
321586,1
321587,1
321588,1
321589,1
321590,1
321591,1
321592,1
321593,1
321594,1
321595,1
321596,1
321597,1
321598,1
321599,1
321600,1
321601,1
321602,1
321603,1
321604,1
321605,1
321606,1
321607,1
321608,1
321609,1
321624,1
321642,1
321643,1
321644,1
321645,1
321646,1
321647,1
321648,1
321649,1
321650,1
321651,1
321652,1
321653,1
321654,1
321655,1
321656,1
321657,1
321658,1
321659,1
321660,1
321661,1
321662,1
321663,1
321664,1
321665,1
321666,1
321667,1
321668,1
321669,1
321670,1
321671,1
321672,1
321673,1
321674,1
321675,1
321676,1
321677,1
321678,1
321679,1
321680,1
321681,1
321682,1
321683,1
321684,1
321685,1
321686,1
321687,1
321688,1
321689,1
321690,1
321691,1
321692,1
321693,1
321694,1
321695,1
321696,1
321697,1
321698,1
321699,1
321700,1
321701,1
321702,1
321703,1
321704,1
321705,1
321706,1
321707,1
321708,1
321709,1
321710,1
321711,1
321712,1
321713,1
321714,1
321715,1
321716,1
321717,1
321718,1
321719,1
321720,1
321721,1
321722,1
321723,1
321724,1
321725,1
321726,1
321727,1
321728,1
321729,1
321730,1
321731,1
321732,1
321733,1
321734,1
321735,1
321736,1
321737,1
321738,1
321739,1
321740,1
321741,1
321742,1
321743,1
321744,1
321745,1
321746,1
321747,1
321748,1
321749,1
321750,1
321751,1
321752,1
321753,1
321754,1
321755,1
321756,1
321757,1
321758,1
321759,1
321760,1
321761,1
321762,1
321763,1
321764,1
321765,1
321766,1
321767,1
321768,1
321769,1
321770,1
321771,1
321772,1
321773,1
321774,1
321775,1
321776,1
321777,1
321778,1
321780,1
321781,1
321782,1
321783,1
321822,1
321823,1
321824,1
321825,1
321826,1
321827,1
321828,1
321829,1
321830,1
321831,1
321832,1
321833,1
321834,1
321835,1
321836,1
321837,1
321838,1
321839,1
321840,1
321841,1
321842,1
321843,1
321844,1
321845,1
321846,1
321847,1
321848,1
321849,1
321850,1
321851,1
321852,1
321853,1
321854,1
321855,1
321856,1
321857,1
321858,1
321859,1
321860,1
321861,1
321862,1
321863,1
321864,1
321865,1
321866,1
321867,1
321868,1
321869,1
321870,1
321871,1
321872,1
321873,1
321874,1
321875,1
321876,1
321877,1
321878,1
321879,1
321880,1
321881,1
321882,1
321883,1
321884,1
321885,1
321886,1
321887,1
321888,1
321889,1
321890,1
321891,1
321892,1
321893,1
321894,1
321895,1
321896,1
321897,1
321898,1
321899,1
321900,1
321901,1
321902,1
321903,1
321904,1
321905,1
321906,1
321907,1
321908,1
321909,1
321910,1
321911,1
321912,1
321913,1
321914,1
321915,1
321916,1
321917,1
321918,1
321919,1
321920,1
321921,1
321922,1
321923,1
321924,1
321925,1
321926,1
321927,1
321928,1
321929,1
321930,1
321931,1
321932,1
321933,1
321934,1
321935,1
321936,1
321937,1
321938,1
321939,1
321940,1
321941,1
321942,1
321943,1
321944,1
321945,1
321946,1
321947,1
321948,1
321949,1
321950,1
321951,1
321952,1
321953,1
321954,1
321955,1
321956,1
321957,1
321958,1
321959,1
321960,1
321961,1
321962,1
321963,1
321964,1
321965,1
321966,1
321967,1
321968,1
321969,1
321970,1
321971,1
321972,1
321973,1
321974,1
321975,1
321976,1
321977,1
321978,1
321979,1
321980,1
321981,1
321982,1
321983,1
321986,1
321987,1
321988,1
321989,1
321990,1
321991,1
321992,1
321993,1
321994,1
321995,1
321996,1
321997,1
321998,1
321999,1
322000,1
322001,1
322002,1
322003,1
322004,1
322005,1
322006,1
322007,1
322008,1
322009,1
322010,1
322011,1
322012,1
322013,1
322014,1
322015,1
322016,1
322017,1
322018,1
322019,1
322020,1
322021,1
322022,1
322023,1
322024,1
322025,1
322026,1
322027,1
322028,1
322029,1
322030,1
322031,1
322037,1
322038,1
322039,1
322040,1
322041,1
322042,1
322043,1
322044,1
322045,1
322046,1
322047,1
322048,1
322049,1
322050,1
322051,1
322052,1
322053,1
322054,1
322055,1
322056,1
322057,1
322058,1
322059,1
322060,1
322061,1
322062,1
322063,1
322064,1
322065,1
322066,1
322067,1
322068,1
322069,1
322070,1
322071,1
322072,1
322073,1
322074,1
322075,1
322076,1
322077,1
322078,1
322079,1
322080,1
322081,1
322082,1
322083,1
322084,1
322085,1
322086,1
322087,1
322088,1
322089,1
322090,1
322091,1
322092,1
322093,1
322094,1
322095,1
322096,1
322097,1
322098,1
322099,1
322100,1
322101,1
322102,1
322103,1
322104,1
322105,1
322106,1
322107,1
322108,1
322109,1
322110,1
322111,1
322112,1
322113,1
322114,1
322115,1
322116,1
322117,1
322118,1
322119,1
322120,1
322121,1
322122,1
322123,1
322124,1
322125,1
322126,1
322127,1
322128,1
322129,1
322130,1
322131,1
322132,1
322133,1
322134,1
322137,1
322140,1
322141,1
322142,1
322143,1
322144,1
322145,1
322146,1
322147,1
322148,1
322149,1
322152,1
322231,1
322232,1
322233,1
322234,1
322235,1
322236,1
322237,1
322238,1
322239,1
322240,1
322241,1
322242,1
322243,1
322244,1
322245,1
322246,1
322247,1
322248,1
322249,1
322250,1
322251,1
322252,1
322253,1
322254,1
322255,1
322256,1
322257,1
322258,1
322259,1
322260,1
322261,1
322262,1
322263,1
322264,1
322265,1
322266,1
322267,1
322268,1
322269,1
322270,1
322271,1
322272,1
322273,1
322274,1
322275,1
322276,1
322277,1
322278,1
322279,1
322280,1
322281,1
322282,1
322283,1
322284,1
322285,1
322286,1
322287,1
322288,1
322289,1
322290,1
322291,1
322292,1
322293,1
322294,1
322295,1
322296,1
322297,1
322298,1
322299,1
322300,1
322301,1
322302,1
322303,1
322304,1
322305,1
322306,1
322307,1
322308,1
322309,1
322310,1
322311,1
322312,1
322313,1
322314,1
322315,1
322316,1
322317,1
322318,1
322319,1
322320,1
322321,1
322322,1
322323,1
322324,1
322325,1
322326,1
322327,1
322328,1
322329,1
322330,1
322331,1
322332,1
322333,1
322334,1
322335,1
322336,1
322337,1
322338,1
322339,1
322340,1
322341,1
322342,1
322343,1
322344,1
322345,1
322346,1
322347,1
322348,1
322349,1
322350,1
322351,1
322352,1
322353,1
322354,1
322355,1
322356,1
322357,1
322358,1
322359,1
322360,1
322361,1
322362,1
322363,1
322364,1
322365,1
322366,1
322367,1
322368,1
322369,1
322370,1
322371,1
322372,1
322373,1
322374,1
322375,1
322376,1
322377,1
322378,1
322379,1
322380,1
322381,1
322382,1
322383,1
322384,1
322385,1
322386,1
322387,1
322388,1
322389,1
322390,1
322391,1
322392,1
322393,1
322394,1
322395,1
322396,1
322397,1
322398,1
322399,1
322400,1
322401,1
322402,1
322403,1
322404,1
322405,1
322406,1
322407,1
322408,1
322409,1
322410,1
322411,1
322412,1
322413,1
322414,1
322415,1
322416,1
322417,1
322418,1
322419,1
322420,1
322421,1
322422,1
322423,1
322424,1
322425,1
322426,1
322427,1
322428,1
322429,1
322430,1
322431,1
322432,1
322433,1
322434,1
322435,1
322436,1
322437,1
322438,1
322439,1
322440,1
322441,1
322442,1
322443,1
322444,1
322445,1
322446,1
322447,1
322448,1
322449,1
322450,1
322451,1
322452,1
322453,1
322454,1
322458,1
322459,1
322471,1
322472,1
322473,1
322474,1
322475,1
322476,1
322477,1
322478,1
322479,1
322480,1
322481,1
322484,1
322485,1
322486,1
322487,1
322499,1
322500,1
322501,1
322502,1
322503,1
322504,1
322505,1
322506,1
322507,1
322508,1
322509,1
322519,1
322520,1
322521,1
322523,1
322524,1
322525,1
322526,1
322527,1
322529,1
322530,1
322531,1
322532,1
322537,1
322630,1
322631,1
322632,1
322633,1
322634,1
322635,1
322636,1
322637,1
322639,1
322640,1
322641,1
322642,1
322643,1
322644,1
322645,1
322646,1
322647,1
322648,1
322649,1
322650,1
322651,1
322652,1
322653,1
322654,1
322655,1
322656,1
322657,1
322658,1
322659,1
322660,1
322661,1
322662,1
322663,1
322664,1
322665,1
322666,1
322667,1
322668,1
322669,1
322670,1
322671,1
322672,1
322673,1
322674,1
322675,1
322676,1
322677,1
322678,1
322679,1
322680,1
322681,1
322682,1
322683,1
322684,1
322685,1
322686,1
322687,1
322688,1
322689,1
322690,1
322691,1
322692,1
322693,1
322694,1
322695,1
322696,1
322697,1
322698,1
322699,1
322700,1
322701,1
322702,1
322703,1
322704,1
322705,1
322706,1
322707,1
322708,1
322709,1
322710,1
322711,1
322712,1
322713,1
322714,1
322715,1
322716,1
322717,1
322718,1
322719,1
322720,1
322721,1
322722,1
322723,1
322724,1
322725,1
322726,1
322727,1
322728,1
322729,1
322730,1
322731,1
322732,1
322733,1
322734,1
322735,1
322736,1
322737,1
322738,1
322739,1
322740,1
322741,1
322742,1
322743,1
322744,1
322745,1
322746,1
322747,1
322748,1
322749,1
322750,1
322751,1
322752,1
322753,1
322754,1
322755,1
322756,1
322757,1
322758,1
322759,1
322760,1
322761,1
322762,1
322763,1
322764,1
322765,1
322766,1
322767,1
322768,1
322770,1
322771,1
322772,1
322773,1
322774,1
322776,1
322777,1
322778,1
322779,1
322780,1
322781,1
322782,1
322783,1
322784,1
322785,1
322786,1
322787,1
322788,1
322789,1
322790,1
322791,1
322792,1
322793,1
322794,1
322795,1
322796,1
322797,1
322798,1
322799,1
322800,1
322801,1
322802,1
322803,1
322804,1
322805,1
322806,1
322807,1
322808,1
322809,1
322810,1
322811,1
322812,1
322813,1
322814,1
322815,1
322816,1
322817,1
322818,1
322819,1
322820,1
322821,1
322822,1
322823,1
322824,1
322825,1
322826,1
322827,1
322828,1
322829,1
322830,1
322831,1
322832,1
322833,1
322834,1
322835,1
322836,1
322837,1
322838,1
322840,1
322841,1
322842,1
322843,1
322844,1
322845,1
322846,1
322847,1
322848,1
322849,1
322850,1
322851,1
322857,1
322858,1
322859,1
322864,1
322865,1
322866,1
322867,1
322871,1
322873,1
322874,1
322875,1
322876,1
322878,1
322880,1
322882,1
322883,1
322884,1
322885,1
322886,1
322887,1
322888,1
322889,1
322890,1
322891,1
322892,1
322893,1
322894,1
322895,1
322896,1
322897,1
322898,1
322899,1
322900,1
322902,1
322904,1
322905,1
322906,1
322907,1
322908,1
322909,1
322910,1
322911,1
322912,1
322913,1
322914,1
322915,1
322916,1
322917,1
322918,1
322919,1
322920,1
322921,1
322922,1
322923,1
322924,1
322925,1
322926,1
322927,1
322928,1
322929,1
322930,1
322931,1
322932,1
322933,1
322934,1
322935,1
322939,1
322948,1
322952,1
322953,1
322954,1
322955,1
322957,1
322958,1
322959,1
322960,1
322961,1
322962,1
322963,1
322967,1
322968,1
322969,1
322970,1
322971,1
322972,1
322973,1
322974,1
322975,1
322976,1
322977,1
322978,1
322979,1
322980,1
322981,1
322982,1
322983,1
322984,1
322985,1
322986,1
322987,1
322988,1
322989,1
322990,1
322991,1
322992,1
322997,1
322999,1
323000,1
323001,1
323002,1
323003,1
323004,1
323005,1
323006,1
323007,1
323008,1
323010,1
323011,1
323012,1
323013,1
323014,1
323015,1
323016,1
323017,1
323018,1
323019,1
323020,1
323021,1
323022,1
323023,1
323024,1
323025,1
323026,1
323027,1
323028,1
323029,1
323030,1
323031,1
323032,1
323033,1
323034,1
323035,1
323036,1
323037,1
323038,1
323039,1
323040,1
323041,1
323042,1
323043,1
323044,1
323045,1
323046,1
323047,1
323048,1
323049,1
323050,1
323051,1
323052,1
323053,1
323054,1
323055,1
323056,1
323057,1
323058,1
323059,1
323060,1
323061,1
323062,1
323063,1
323064,1
323065,1
323066,1
323067,1
323068,1
323069,1
323070,1
323071,1
323072,1
323073,1
323074,1
323075,1
323076,1
323077,1
323078,1
323079,1
323080,1
323081,1
323082,1
323083,1
323084,1
323085,1
323086,1
323087,1
323088,1
323089,1
323090,1
323091,1
323092,1
323093,1
323094,1
323095,1
323096,1
323097,1
323098,1
323099,1
323100,1
323101,1
323102,1
323103,1
323104,1
323105,1
323106,1
323107,1
323108,1
323109,1
323110,1
323111,1
323112,1
323113,1
323114,1
323115,1
323116,1
323117,1
323118,1
323119,1
323120,1
323121,1
323122,1
323123,1
323124,1
323125,1
323126,1
323127,1
323128,1
323129,1
323130,1
323131,1
323132,1
323133,1
326325,1
326348,1
326349,1
326350,1
326351,1
326447,1
326465,1
326477,1
326478,1
326496,1
326530,1
326537,1
326539,1
326542,1
326544,1
326592,1
326602,1
326605,1
326631,1
326638,1
326641,1
326649,1
326655,1
326656,1
326659,1
326676,1
326678,1
326681,1
326687,1
326692,1
326696,1
326698,1
326707,1
326742,1
326745,1
326759,1
326768,1
326818,1
326822,1
326842,1
326855,1
326859,1
326874,1
326898,1
326905,1
326959,1
327019,1
327028,1
327045,1
327071,1
327075,1
327078,1
327079,1
327087,1
327088,1
327105,1
327106,1
327111,1
327119,1
331155,1
342484,1
342933,1
342934,1
342946,1
342952,1
343295,1
344290,1
344618,1
344619,1
344621,1
344625,1
344626,1
344879,1
344884,1
344885,1
345332,1
345333,1
345334,1
345335,1
345635,1
345637,1
345796,1
345930,1
346908,1
347227,1
348262,1
349634,1
349635,1
349636,1
349637,1
349638,1
349639,1
349642,1
349643,1
349644,1
349645,1
349646,1
349647,1
349648,1
349649,1
349656,1
349657,1
349658,1
349659,1
349660,1
349668,1
350109,1
350153,1
350154,1
350155,1
350156,1
350157,1
350158,1
350159,1
350160,1
350162,1
350163,1
350165,1
350166,1
350167,1
350357,1
350358,1
350359,1
350360,1
350361,1
350362,1
350363,1
350364,1
350365,1
350366,1
350367,1
350368,1
350369,1
350370,1
350371,1
350372,1
350374,1
350375,1
350376,1
350377,1
350537,1
350595,1
350596,1
350597,1
350598,1
350663,1
350664,1
350665,1
350666,1
350667,1
350668,1
350669,1
350670,1
350671,1
350677,1
350678,1
350679,1
350680,1
350681,1
350682,1
350683,1
350684,1
350685,1
350686,1
350688,1
350689,1
350690,1
350691,1
350692,1
350693,1
350694,1
350695,1
350696,1
350697,1
350698,1
350699,1
350700,1
350780,1
350781,1
350782,1
350783,1
350784,1
350785,1
350786,1
350787,1
350789,1
350790,1
350792,1
350793,1
350794,1
350795,1
350798,1
350799,1
350800,1
350801,1
350805,1
350806,1
350809,1
350810,1
350811,1
350812,1
350813,1
351147,1
351148,1
351149,1
351150,1
351151,1
351154,1
351155,1
351156,1
351157,1
351161,1
351162,1
351163,1
351164,1
351167,1
351168,1
351173,1
351174,1
351175,1
351177,1
351180,1
351181,1
351182,1
351183,1
351186,1
351187,1
351188,1
351189,1
351206,1
351207,1
351342,1
351343,1
351344,1
351345,1
351346,1
351347,1
351348,1
351349,1
351350,1
351351,1
351352,1
351353,1
351354,1
351355,1
351356,1
351357,1
351358,1
351359,1
351360,1
351361,1
351362,1
351363,1
351364,1
351365,1
351366,1
351367,1
351368,1
351369,1
351370,1
351371,1
351372,1
351373,1
351374,1
351375,1
351376,1
351377,1
351378,1
351379,1
351380,1
351381,1
351382,1
351383,1
351384,1
351385,1
351386,1
351387,1
351511,1
351576,1
351577,1
351578,1
351581,1
351582,1
351583,1
351584,1
351585,1
351586,1
351589,1
351590,1
351591,1
351592,1
351593,1
351598,1
351599,1
351600,1
351601,1
351606,1
351611,1
351612,1
351613,1
351614,1
351615,1
351616,1
351617,1
351618,1
351619,1
351620,1
351621,1
351623,1
351624,1
351625,1
351639,1
351640,1
351641,1
351675,1
351685,1
351686,1
351687,1
351700,1
351703,1
351704,1
351705,1
351708,1
351709,1
351711,1
351990,1
351991,1
351992,1
351993,1
351994,1
352013,1
352014,1
352015,1
352016,1
352017,1
352018,1
352055,1
352059,1
352060,1
352061,1
352066,1
352386,1
352390,1
352391,1
352392,1
352393,1
352394,1
352395,1
352396,1
352397,1
352399,1
352400,1
352401,1
352402,1
352403,1
352404,1
352405,1
352406,1
352407,1
352408,1
352409,1
352410,1
352411,1
352412,1
352413,1
352414,1
352415,1
352416,1
352417,1
352418,1
352419,1
352420,1
352421,1
352422,1
352423,1
352424,1
352425,1
352426,1
352427,1
352428,1
352429,1
352430,1
352431,1
352432,1
352433,1
352435,1
352436,1
352437,1
352513,1
352514,1
352719,1
352720,1
352734,1
352768,1
352772,1
352775,1
352776,1
352777,1
352778,1
352781,1
352782,1
352783,1
352784,1
352785,1
352787,1
352788,1
352789,1
352790,1
352791,1
352793,1
352796,1
352797,1
352798,1
352799,1
353515,1
353516,1
353517,1
353518,1
353519,1
353520,1
353521,1
353522,1
353523,1
353527,1
353528,1
353541,1
353579,1
353580,1
353581,1
353582,1
353583,1
353584,1
353585,1
353586,1
353587,1
353588,1
353589,1
353590,1
353591,1
353592,1
353593,1
353594,1
353595,1
353596,1
353597,1
353598,1
353599,1
353600,1
353601,1
353602,1
353603,1
353604,1
353605,1
353606,1
353607,1
353608,1
353609,1
