Time,Weight
184,5.013736263736265
185,5.013736263736265
186,5.013736263736265
187,5.013736263736265
188,5.013736263736265
189,5.013736263736265
190,5.013736263736265
191,5.013736263736265
192,5.013736263736265
193,5.013736263736265
194,5.013736263736265
195,5.013736263736265
196,5.013736263736265
197,5.013736263736265
198,5.013736263736265
199,5.013736263736265
200,5.013736263736265
201,5.013736263736265
202,5.013736263736265
203,5.013736263736265
204,5.013736263736265
205,5.013736263736265
206,5.013736263736265
207,5.013736263736265
208,5.013736263736265
209,5.013736263736265
210,5.013736263736265
211,5.013736263736265
212,5.013736263736265
213,5.013736263736265
214,5.013736263736265
215,5.013736263736265
216,5.013736263736265
217,5.013736263736265
218,5.013736263736265
219,5.013736263736265
220,5.013736263736265
221,5.013736263736265
222,5.013736263736265
223,5.013736263736265
224,5.013736263736265
225,5.013736263736265
226,5.013736263736265
227,5.013736263736265
228,5.013736263736265
229,5.013736263736265
230,5.013736263736265
231,5.013736263736265
232,5.013736263736265
233,5.013736263736265
234,5.013736263736265
235,5.013736263736265
236,5.013736263736265
237,5.013736263736265
238,5.013736263736265
239,5.013736263736265
240,5.013736263736265
241,5.013736263736265
242,5.013736263736265
243,5.013736263736265
244,5.013736263736265
245,5.013736263736265
246,5.013736263736265
247,5.013736263736265
248,5.013736263736265
249,5.013736263736265
250,5.013736263736265
251,5.013736263736265
252,5.013736263736265
253,5.013736263736265
254,5.013736263736265
255,5.013736263736265
256,5.013736263736265
257,5.013736263736265
258,5.013736263736265
259,5.013736263736265
260,5.013736263736265
261,5.013736263736265
262,5.013736263736265
263,5.013736263736265
264,5.013736263736265
265,5.013736263736265
266,5.013736263736265
267,5.013736263736265
268,5.013736263736265
269,5.013736263736265
270,5.013736263736265
271,5.013736263736265
272,5.013736263736265
273,5.013736263736265
274,5.013736263736265
275,5.013736263736265
276,5.013736263736265
277,5.013736263736265
278,5.013736263736265
279,5.013736263736265
280,5.013736263736265
281,5.013736263736265
282,5.013736263736265
283,5.013736263736265
284,5.013736263736265
285,5.013736263736265
286,5.013736263736265
287,5.013736263736265
288,5.013736263736265
289,5.013736263736265
290,5.013736263736265
291,5.013736263736265
292,5.013736263736265
293,5.013736263736265
294,5.013736263736265
295,5.013736263736265
296,5.013736263736265
297,5.013736263736265
298,5.013736263736265
299,5.013736263736265
300,5.013736263736265
301,5.013736263736265
302,5.013736263736265
303,5.013736263736265
304,5.013736263736265
305,5.013736263736265
306,5.013736263736265
307,5.013736263736265
308,5.013736263736265
309,5.013736263736265
310,5.013736263736265
311,5.013736263736265
312,5.013736263736265
313,5.013736263736265
314,5.013736263736265
315,5.013736263736265
316,5.013736263736265
317,5.013736263736265
318,5.013736263736265
319,5.013736263736265
320,5.013736263736265
321,5.013736263736265
322,5.013736263736265
323,5.013736263736265
324,5.013736263736265
325,5.013736263736265
326,5.013736263736265
327,5.013736263736265
328,5.013736263736265
329,5.013736263736265
330,5.013736263736265
331,5.013736263736265
332,5.013736263736265
333,5.013736263736265
334,5.013736263736265
335,5.013736263736265
336,5.013736263736265
337,4.010989010989012
338,4.010989010989012
339,4.010989010989012
340,4.010989010989012
341,4.010989010989012
342,4.010989010989012
343,4.010989010989012
344,4.010989010989012
345,4.010989010989012
346,4.010989010989012
347,4.010989010989012
348,4.010989010989012
349,4.010989010989012
350,4.010989010989012
351,4.010989010989012
352,4.010989010989012
353,4.010989010989012
354,4.010989010989012
355,4.010989010989012
356,4.010989010989012
357,4.010989010989012
358,4.010989010989012
359,4.010989010989012
360,4.010989010989012
361,4.010989010989012
362,4.010989010989012
363,4.010989010989012
364,4.010989010989012
365,4.010989010989012
366,4.010989010989012
367,4.010989010989012
368,4.010989010989012
369,4.010989010989012
370,4.010989010989012
371,4.010989010989012
372,4.010989010989012
373,4.010989010989012
374,4.010989010989012
375,4.010989010989012
376,4.010989010989012
377,4.010989010989012
378,4.010989010989012
379,4.010989010989012
380,4.010989010989012
381,4.010989010989012
382,4.010989010989012
383,4.010989010989012
384,4.010989010989012
385,4.010989010989012
386,4.010989010989012
387,4.010989010989012
388,4.010989010989012
389,4.010989010989012
390,4.010989010989012
391,4.010989010989012
392,4.010989010989012
393,4.010989010989012
394,4.010989010989012
395,4.010989010989012
396,4.010989010989012
397,4.010989010989012
398,4.010989010989012
399,4.010989010989012
400,4.010989010989012
401,4.010989010989012
402,4.010989010989012
403,4.010989010989012
404,4.010989010989012
405,4.010989010989012
406,4.010989010989012
407,4.010989010989012
408,4.010989010989012
409,4.010989010989012
410,4.010989010989012
411,4.010989010989012
412,4.010989010989012
413,4.010989010989012
414,4.010989010989012
415,4.010989010989012
416,4.010989010989012
417,4.010989010989012
418,4.010989010989012
419,4.010989010989012
420,4.010989010989012
421,4.010989010989012
422,4.010989010989012
423,4.010989010989012
424,4.010989010989012
425,4.010989010989012
426,4.010989010989012
427,4.010989010989012
428,4.010989010989012
429,4.010989010989012
430,4.010989010989012
431,4.010989010989012
432,4.010989010989012
433,4.010989010989012
434,4.010989010989012
435,4.010989010989012
436,4.010989010989012
437,4.010989010989012
438,4.010989010989012
439,4.010989010989012
440,4.010989010989012
441,4.010989010989012
442,4.010989010989012
443,4.010989010989012
444,4.010989010989012
445,4.010989010989012
446,4.010989010989012
447,4.010989010989012
448,4.010989010989012
449,4.010989010989012
450,4.010989010989012
451,4.010989010989012
452,4.010989010989012
453,4.010989010989012
454,4.010989010989012
455,4.010989010989012
456,4.010989010989012
457,4.010989010989012
458,4.010989010989012
459,4.010989010989012
460,4.010989010989012
461,4.010989010989012
462,4.010989010989012
463,4.010989010989012
464,4.010989010989012
465,4.010989010989012
466,4.010989010989012
467,4.010989010989012
468,4.010989010989012
469,4.010989010989012
470,4.010989010989012
471,4.010989010989012
472,4.010989010989012
473,4.010989010989012
474,4.010989010989012
475,4.010989010989012
476,4.010989010989012
477,4.010989010989012
478,4.010989010989012
479,4.010989010989012
480,4.010989010989012
481,4.010989010989012
482,4.010989010989012
483,4.010989010989012
484,4.010989010989012
485,4.010989010989012
486,4.010989010989012
487,4.010989010989012
488,4.010989010989012
489,4.010989010989012
490,4.010989010989012
491,4.010989010989012
492,4.010989010989012
493,4.010989010989012
494,4.010989010989012
495,4.010989010989012
496,4.010989010989012
497,4.010989010989012
498,4.010989010989012
499,4.010989010989012
500,4.010989010989012
501,4.010989010989012
502,4.010989010989012
503,4.010989010989012
504,4.010989010989012
505,3.008241758241758
506,3.008241758241758
507,3.008241758241758
508,3.008241758241758
509,3.008241758241758
510,3.008241758241758
511,3.008241758241758
512,3.008241758241758
513,3.008241758241758
514,3.008241758241758
515,3.008241758241758
516,3.008241758241758
517,3.008241758241758
518,3.008241758241758
519,3.008241758241758
520,3.008241758241758
521,3.008241758241758
522,3.008241758241758
523,3.008241758241758
524,3.008241758241758
525,3.008241758241758
526,3.008241758241758
527,3.008241758241758
528,3.008241758241758
529,3.008241758241758
530,3.008241758241758
531,3.008241758241758
532,3.008241758241758
533,3.008241758241758
534,3.008241758241758
535,3.008241758241758
536,3.008241758241758
537,3.008241758241758
538,3.008241758241758
539,3.008241758241758
540,3.008241758241758
541,3.008241758241758
542,3.008241758241758
543,3.008241758241758
544,3.008241758241758
545,3.008241758241758
546,3.008241758241758
547,3.008241758241758
548,3.008241758241758
549,3.008241758241758
550,3.008241758241758
551,3.008241758241758
552,3.008241758241758
553,3.008241758241758
554,3.008241758241758
555,3.008241758241758
556,3.008241758241758
557,3.008241758241758
558,3.008241758241758
559,3.008241758241758
560,3.008241758241758
561,3.008241758241758
562,3.008241758241758
563,3.008241758241758
564,3.008241758241758
565,3.008241758241758
566,3.008241758241758
567,3.008241758241758
568,3.008241758241758
569,3.008241758241758
570,3.008241758241758
571,3.008241758241758
572,3.008241758241758
573,3.008241758241758
574,3.008241758241758
575,3.008241758241758
576,3.008241758241758
577,3.008241758241758
578,3.008241758241758
579,3.008241758241758
580,3.008241758241758
581,3.008241758241758
582,3.008241758241758
583,3.008241758241758
584,3.008241758241758
585,3.008241758241758
586,3.008241758241758
587,3.008241758241758
588,3.008241758241758
589,3.008241758241758
590,3.008241758241758
591,3.008241758241758
592,3.008241758241758
593,3.008241758241758
594,3.008241758241758
595,3.008241758241758
596,3.008241758241758
597,3.008241758241758
598,3.008241758241758
599,3.008241758241758
600,3.008241758241758
601,3.008241758241758
602,3.008241758241758
603,3.008241758241758
604,3.008241758241758
605,3.008241758241758
606,3.008241758241758
607,3.008241758241758
608,3.008241758241758
609,3.008241758241758
610,3.008241758241758
611,3.008241758241758
612,3.008241758241758
613,3.008241758241758
614,3.008241758241758
615,3.008241758241758
616,3.008241758241758
617,3.008241758241758
618,3.008241758241758
619,3.008241758241758
620,3.008241758241758
621,3.008241758241758
622,3.008241758241758
623,3.008241758241758
624,3.008241758241758
625,3.008241758241758
626,3.008241758241758
627,3.008241758241758
628,3.008241758241758
629,3.008241758241758
630,3.008241758241758
631,3.008241758241758
632,3.008241758241758
633,3.008241758241758
634,3.008241758241758
635,3.008241758241758
636,3.008241758241758
637,3.008241758241758
638,3.008241758241758
639,3.008241758241758
640,3.008241758241758
641,3.008241758241758
642,3.008241758241758
643,3.008241758241758
644,3.008241758241758
645,3.008241758241758
646,3.008241758241758
647,3.008241758241758
648,3.008241758241758
649,3.008241758241758
650,3.008241758241758
651,3.008241758241758
652,3.008241758241758
653,3.008241758241758
654,3.008241758241758
655,3.008241758241758
656,3.008241758241758
657,3.008241758241758
658,3.008241758241758
659,3.008241758241758
660,3.008241758241758
661,3.008241758241758
662,3.008241758241758
663,3.008241758241758
664,3.008241758241758
665,3.008241758241758
666,3.008241758241758
667,3.008241758241758
668,3.008241758241758
669,3.008241758241758
670,3.008241758241758
671,3.008241758241758
672,3.008241758241758
673,13.035714285714286
674,13.035714285714286
675,13.035714285714286
676,13.035714285714286
677,13.035714285714286
678,13.035714285714286
679,13.035714285714286
680,13.035714285714286
681,13.035714285714286
682,13.035714285714286
683,13.035714285714286
684,13.035714285714286
685,13.035714285714286
686,13.035714285714286
687,13.035714285714286
688,13.035714285714286
689,13.035714285714286
690,13.035714285714286
691,13.035714285714286
692,13.035714285714286
693,13.035714285714286
694,13.035714285714286
695,13.035714285714286
696,13.035714285714286
697,13.035714285714286
698,13.035714285714286
699,13.035714285714286
700,13.035714285714286
701,13.035714285714286
702,13.035714285714286
703,13.035714285714286
704,13.035714285714286
705,13.035714285714286
706,13.035714285714286
707,13.035714285714286
708,13.035714285714286
709,13.035714285714286
710,13.035714285714286
711,13.035714285714286
712,13.035714285714286
713,13.035714285714286
714,13.035714285714286
715,13.035714285714286
716,13.035714285714286
717,13.035714285714286
718,13.035714285714286
719,13.035714285714286
720,13.035714285714286
721,13.035714285714286
722,13.035714285714286
723,13.035714285714286
724,13.035714285714286
725,13.035714285714286
726,13.035714285714286
727,13.035714285714286
728,13.035714285714286
729,13.035714285714286
730,13.035714285714286
731,13.035714285714286
732,13.035714285714286
733,13.035714285714286
734,13.035714285714286
735,13.035714285714286
736,13.035714285714286
737,13.035714285714286
738,13.035714285714286
739,13.035714285714286
740,13.035714285714286
741,13.035714285714286
742,13.035714285714286
743,13.035714285714286
744,13.035714285714286
745,13.035714285714286
746,13.035714285714286
747,13.035714285714286
748,13.035714285714286
749,13.035714285714286
750,13.035714285714286
751,13.035714285714286
752,13.035714285714286
753,13.035714285714286
754,13.035714285714286
755,13.035714285714286
756,13.035714285714286
757,13.035714285714286
758,13.035714285714286
759,13.035714285714286
760,13.035714285714286
761,13.035714285714286
762,13.035714285714286
763,13.035714285714286
764,13.035714285714286
765,13.035714285714286
766,13.035714285714286
767,13.035714285714286
768,13.035714285714286
769,13.035714285714286
770,13.035714285714286
771,13.035714285714286
772,13.035714285714286
773,13.035714285714286
774,13.035714285714286
775,13.035714285714286
776,13.035714285714286
777,13.035714285714286
778,13.035714285714286
779,13.035714285714286
780,13.035714285714286
781,13.035714285714286
782,13.035714285714286
783,13.035714285714286
784,13.035714285714286
785,13.035714285714286
786,13.035714285714286
787,13.035714285714286
788,13.035714285714286
789,13.035714285714286
790,13.035714285714286
791,13.035714285714286
792,13.035714285714286
793,13.035714285714286
794,13.035714285714286
795,13.035714285714286
796,13.035714285714286
797,13.035714285714286
798,13.035714285714286
799,13.035714285714286
800,13.035714285714286
801,13.035714285714286
802,13.035714285714286
803,13.035714285714286
804,13.035714285714286
805,13.035714285714286
806,13.035714285714286
807,13.035714285714286
808,13.035714285714286
809,13.035714285714286
810,13.035714285714286
811,13.035714285714286
812,13.035714285714286
813,13.035714285714286
814,13.035714285714286
815,13.035714285714286
816,13.035714285714286
817,13.035714285714286
818,13.035714285714286
819,13.035714285714286
820,13.035714285714286
821,13.035714285714286
822,13.035714285714286
823,13.035714285714286
824,13.035714285714286
825,13.035714285714286
826,13.035714285714286
827,13.035714285714286
828,13.035714285714286
829,13.035714285714286
830,13.035714285714286
831,13.035714285714286
832,13.035714285714286
833,13.035714285714286
834,13.035714285714286
835,13.035714285714286
836,13.035714285714286
837,13.035714285714286
838,13.035714285714286
839,13.035714285714286
840,13.035714285714286
841,11.030219780219781
842,11.030219780219781
843,11.030219780219781
844,11.030219780219781
845,11.030219780219781
846,11.030219780219781
847,11.030219780219781
848,11.030219780219781
849,11.030219780219781
850,11.030219780219781
851,11.030219780219781
852,11.030219780219781
853,11.030219780219781
854,11.030219780219781
855,11.030219780219781
856,11.030219780219781
857,11.030219780219781
858,11.030219780219781
859,11.030219780219781
860,11.030219780219781
861,11.030219780219781
862,11.030219780219781
863,11.030219780219781
864,11.030219780219781
865,11.030219780219781
866,11.030219780219781
867,11.030219780219781
868,11.030219780219781
869,11.030219780219781
870,11.030219780219781
871,11.030219780219781
872,11.030219780219781
873,11.030219780219781
874,11.030219780219781
875,11.030219780219781
876,11.030219780219781
877,11.030219780219781
878,11.030219780219781
879,11.030219780219781
880,11.030219780219781
881,11.030219780219781
882,11.030219780219781
883,11.030219780219781
884,11.030219780219781
885,11.030219780219781
886,11.030219780219781
887,11.030219780219781
888,11.030219780219781
889,11.030219780219781
890,11.030219780219781
891,11.030219780219781
892,11.030219780219781
893,11.030219780219781
894,11.030219780219781
895,11.030219780219781
896,11.030219780219781
897,11.030219780219781
898,11.030219780219781
899,11.030219780219781
900,11.030219780219781
901,11.030219780219781
902,11.030219780219781
903,11.030219780219781
904,11.030219780219781
905,11.030219780219781
906,11.030219780219781
907,11.030219780219781
908,11.030219780219781
909,11.030219780219781
910,11.030219780219781
911,11.030219780219781
912,11.030219780219781
913,11.030219780219781
914,11.030219780219781
915,11.030219780219781
916,11.030219780219781
917,11.030219780219781
918,11.030219780219781
919,11.030219780219781
920,11.030219780219781
921,11.030219780219781
922,11.030219780219781
923,11.030219780219781
924,11.030219780219781
925,11.030219780219781
926,11.030219780219781
927,11.030219780219781
928,11.030219780219781
929,11.030219780219781
930,11.030219780219781
931,11.030219780219781
932,11.030219780219781
933,11.030219780219781
934,11.030219780219781
935,11.030219780219781
936,11.030219780219781
937,11.030219780219781
938,11.030219780219781
939,11.030219780219781
940,11.030219780219781
941,11.030219780219781
942,11.030219780219781
943,11.030219780219781
944,11.030219780219781
945,11.030219780219781
946,11.030219780219781
947,11.030219780219781
948,11.030219780219781
949,11.030219780219781
950,11.030219780219781
951,11.030219780219781
952,11.030219780219781
953,11.030219780219781
954,11.030219780219781
955,11.030219780219781
956,11.030219780219781
957,11.030219780219781
958,11.030219780219781
959,11.030219780219781
960,11.030219780219781
961,11.030219780219781
962,11.030219780219781
963,11.030219780219781
964,11.030219780219781
965,11.030219780219781
966,11.030219780219781
967,11.030219780219781
968,11.030219780219781
969,11.030219780219781
970,11.030219780219781
971,11.030219780219781
972,11.030219780219781
973,11.030219780219781
974,11.030219780219781
975,11.030219780219781
976,11.030219780219781
977,11.030219780219781
978,11.030219780219781
979,11.030219780219781
980,11.030219780219781
981,11.030219780219781
982,11.030219780219781
983,11.030219780219781
984,11.030219780219781
985,11.030219780219781
986,11.030219780219781
987,11.030219780219781
988,11.030219780219781
989,11.030219780219781
990,11.030219780219781
991,11.030219780219781
992,11.030219780219781
993,11.030219780219781
994,11.030219780219781
995,11.030219780219781
996,11.030219780219781
997,11.030219780219781
998,11.030219780219781
999,11.030219780219781
1000,11.030219780219781
1001,11.030219780219781
1002,11.030219780219781
1003,11.030219780219781
1004,11.030219780219781
1005,11.030219780219781
1006,11.030219780219781
1007,11.030219780219781
1008,11.030219780219781
1009,1.002747252747253
1010,1.002747252747253
1011,1.002747252747253
1012,1.002747252747253
1013,1.002747252747253
1014,1.002747252747253
1015,1.002747252747253
1016,1.002747252747253
1017,1.002747252747253
1018,1.002747252747253
1019,1.002747252747253
1020,1.002747252747253
1021,1.002747252747253
1022,1.002747252747253
1023,1.002747252747253
1024,1.002747252747253
1025,1.002747252747253
1026,1.002747252747253
1027,1.002747252747253
1028,1.002747252747253
1029,1.002747252747253
1030,1.002747252747253
1031,1.002747252747253
1032,1.002747252747253
1033,1.002747252747253
1034,1.002747252747253
1035,1.002747252747253
1036,1.002747252747253
1037,1.002747252747253
1038,1.002747252747253
1039,1.002747252747253
1040,1.002747252747253
1041,1.002747252747253
1042,1.002747252747253
1043,1.002747252747253
1044,1.002747252747253
1045,1.002747252747253
1046,1.002747252747253
1047,1.002747252747253
1048,1.002747252747253
1049,1.002747252747253
1050,1.002747252747253
1051,1.002747252747253
1052,1.002747252747253
1053,1.002747252747253
1054,1.002747252747253
1055,1.002747252747253
1056,1.002747252747253
1057,1.002747252747253
1058,1.002747252747253
1059,1.002747252747253
1060,1.002747252747253
1061,1.002747252747253
1062,1.002747252747253
1063,1.002747252747253
1064,1.002747252747253
1065,1.002747252747253
1066,1.002747252747253
1067,1.002747252747253
1068,1.002747252747253
1069,1.002747252747253
1070,1.002747252747253
1071,1.002747252747253
1072,1.002747252747253
1073,1.002747252747253
1074,1.002747252747253
1075,1.002747252747253
1076,1.002747252747253
1077,1.002747252747253
1078,1.002747252747253
1079,1.002747252747253
1080,1.002747252747253
1081,1.002747252747253
1082,1.002747252747253
1083,1.002747252747253
1084,1.002747252747253
1085,1.002747252747253
1086,1.002747252747253
1087,1.002747252747253
1088,1.002747252747253
1089,1.002747252747253
1090,1.002747252747253
1091,1.002747252747253
1092,1.002747252747253
1093,1.002747252747253
1094,1.002747252747253
1095,1.002747252747253
1096,1.002747252747253
1097,1.002747252747253
1098,1.002747252747253
1099,1.002747252747253
1100,1.002747252747253
1101,1.002747252747253
1102,1.002747252747253
1103,1.002747252747253
1104,1.002747252747253
1105,1.002747252747253
1106,1.002747252747253
1107,1.002747252747253
1108,1.002747252747253
1109,1.002747252747253
1110,1.002747252747253
1111,1.002747252747253
1112,1.002747252747253
1113,1.002747252747253
1114,1.002747252747253
1115,1.002747252747253
1116,1.002747252747253
1117,1.002747252747253
1118,1.002747252747253
1119,1.002747252747253
1120,1.002747252747253
1121,1.002747252747253
1122,1.002747252747253
1123,1.002747252747253
1124,1.002747252747253
1125,1.002747252747253
1126,1.002747252747253
1127,1.002747252747253
1128,1.002747252747253
1129,1.002747252747253
1130,1.002747252747253
1131,1.002747252747253
1132,1.002747252747253
1133,1.002747252747253
1134,1.002747252747253
1135,1.002747252747253
1136,1.002747252747253
1137,1.002747252747253
1138,1.002747252747253
1139,1.002747252747253
1140,1.002747252747253
1141,1.002747252747253
1142,1.002747252747253
1143,1.002747252747253
1144,1.002747252747253
1145,1.002747252747253
1146,1.002747252747253
1147,1.002747252747253
1148,1.002747252747253
1149,1.002747252747253
1150,1.002747252747253
1151,1.002747252747253
1152,1.002747252747253
1153,1.002747252747253
1154,1.002747252747253
1155,1.002747252747253
1156,1.002747252747253
1157,1.002747252747253
1158,1.002747252747253
1159,1.002747252747253
1160,1.002747252747253
1161,1.002747252747253
1162,1.002747252747253
1163,1.002747252747253
1164,1.002747252747253
1165,1.002747252747253
1166,1.002747252747253
1167,1.002747252747253
1168,1.002747252747253
1169,1.002747252747253
1170,1.002747252747253
1171,1.002747252747253
1172,1.002747252747253
1173,1.002747252747253
1174,1.002747252747253
1175,1.002747252747253
1176,1.002747252747253
1177,5.013736263736265
1178,5.013736263736265
1179,5.013736263736265
1180,5.013736263736265
1181,5.013736263736265
1182,5.013736263736265
1183,5.013736263736265
1184,5.013736263736265
1185,5.013736263736265
1186,5.013736263736265
1187,5.013736263736265
1188,5.013736263736265
1189,5.013736263736265
1190,5.013736263736265
1191,5.013736263736265
1192,5.013736263736265
1193,5.013736263736265
1194,5.013736263736265
1195,5.013736263736265
1196,5.013736263736265
1197,5.013736263736265
1198,5.013736263736265
1199,5.013736263736265
1200,5.013736263736265
1201,5.013736263736265
1202,5.013736263736265
1203,5.013736263736265
1204,5.013736263736265
1205,5.013736263736265
1206,5.013736263736265
1207,5.013736263736265
1208,5.013736263736265
1209,5.013736263736265
1210,5.013736263736265
1211,5.013736263736265
1212,5.013736263736265
1213,5.013736263736265
1214,5.013736263736265
1215,5.013736263736265
1216,5.013736263736265
1217,5.013736263736265
1218,5.013736263736265
1219,5.013736263736265
1220,5.013736263736265
1221,5.013736263736265
1222,5.013736263736265
1223,5.013736263736265
1224,5.013736263736265
1225,5.013736263736265
1226,5.013736263736265
1227,5.013736263736265
1228,5.013736263736265
1229,5.013736263736265
1230,5.013736263736265
1231,5.013736263736265
1232,5.013736263736265
1233,5.013736263736265
1234,5.013736263736265
1235,5.013736263736265
1236,5.013736263736265
1237,5.013736263736265
1238,5.013736263736265
1239,5.013736263736265
1240,5.013736263736265
1241,5.013736263736265
1242,5.013736263736265
1243,5.013736263736265
1244,5.013736263736265
1245,5.013736263736265
1246,5.013736263736265
1247,5.013736263736265
1248,5.013736263736265
1249,5.013736263736265
1250,5.013736263736265
1251,5.013736263736265
1252,5.013736263736265
1253,5.013736263736265
1254,5.013736263736265
1255,5.013736263736265
1256,5.013736263736265
1257,5.013736263736265
1258,5.013736263736265
1259,5.013736263736265
1260,5.013736263736265
1261,5.013736263736265
1262,5.013736263736265
1263,5.013736263736265
1264,5.013736263736265
1265,5.013736263736265
1266,5.013736263736265
1267,5.013736263736265
1268,5.013736263736265
1269,5.013736263736265
1270,5.013736263736265
1271,5.013736263736265
1272,5.013736263736265
1273,5.013736263736265
1274,5.013736263736265
1275,5.013736263736265
1276,5.013736263736265
1277,5.013736263736265
1278,5.013736263736265
1279,5.013736263736265
1280,5.013736263736265
1281,5.013736263736265
1282,5.013736263736265
1283,5.013736263736265
1284,5.013736263736265
1285,5.013736263736265
1286,5.013736263736265
1287,5.013736263736265
1288,5.013736263736265
1289,5.013736263736265
1290,5.013736263736265
1291,5.013736263736265
1292,5.013736263736265
1293,5.013736263736265
1294,5.013736263736265
1295,5.013736263736265
1296,5.013736263736265
1297,5.013736263736265
1298,5.013736263736265
1299,5.013736263736265
1300,5.013736263736265
1301,5.013736263736265
1302,5.013736263736265
1303,5.013736263736265
1304,5.013736263736265
1305,5.013736263736265
1306,5.013736263736265
1307,5.013736263736265
1308,5.013736263736265
1309,5.013736263736265
1310,5.013736263736265
1311,5.013736263736265
1312,5.013736263736265
1313,5.013736263736265
1314,5.013736263736265
1315,5.013736263736265
1316,5.013736263736265
1317,5.013736263736265
1318,5.013736263736265
1319,5.013736263736265
1320,5.013736263736265
1321,5.013736263736265
1322,5.013736263736265
1323,5.013736263736265
1324,5.013736263736265
1325,5.013736263736265
1326,5.013736263736265
1327,5.013736263736265
1328,5.013736263736265
1329,5.013736263736265
1330,5.013736263736265
1331,5.013736263736265
1332,5.013736263736265
1333,5.013736263736265
1334,5.013736263736265
1335,5.013736263736265
1336,5.013736263736265
1337,5.013736263736265
1338,5.013736263736265
1339,5.013736263736265
1340,5.013736263736265
1341,5.013736263736265
1342,5.013736263736265
1343,5.013736263736265
1344,5.013736263736265
1345,1.002747252747253
1346,1.002747252747253
1347,1.002747252747253
1348,1.002747252747253
1349,1.002747252747253
1350,1.002747252747253
1351,1.002747252747253
1352,1.002747252747253
1353,1.002747252747253
1354,1.002747252747253
1355,1.002747252747253
1356,1.002747252747253
1357,1.002747252747253
1358,1.002747252747253
1359,1.002747252747253
1360,1.002747252747253
1361,1.002747252747253
1362,1.002747252747253
