Zone,1
t1,0.1
t2,0.1
t3,0.1
t4,0.1
t5,0.1
t6,0.1
t7,0.1
t8,0.1
t9,0.10000000000000475
t10,0.10000000000000475
t11,0.10000000000000475
t12,0.10000000000000475
t13,0.10000000000000475
t14,0.10000000000000475
t15,0.10000000000000475
t16,0.1
t17,0.1
t18,0.1
t19,0.1
t20,0.1
t21,0.1
t22,0.1
t23,0.1
t24,0.1
t25,0.1
t26,0.10000000000000733
t27,0.1
t28,0.1
t29,0.1
t30,0.1
t31,0.1
t32,0.1
t33,0.1
t34,0.10000000000000475
t35,0.1
t36,0.10000000000000475
t37,0.1
t38,0.1
t39,0.10000000000000475
t40,0.1
t41,0.1
t42,0.1
t43,0.1
t44,0.1
t45,0.1
t46,0.1
t47,0.1
t48,0.1
t49,0.1
t50,0.10000000000000733
t51,0.1
t52,0.1
t53,0.10000000000000733
t54,0.10000000000000733
t55,0.1
t56,0.1
t57,0.1
t58,0.10000000000000475
t59,0.1
t60,0.1
t61,0.1
t62,0.10000000000000475
t63,0.10000000000000475
t64,0.10000000000000085
t65,0.1
t66,0.1
t67,0.10000000000000733
t68,0.1
t69,0.1
t70,0.1
t71,0.1
t72,0.1
t73,0.1
t74,0.1
t75,0.1
t76,0.1
t77,0.1
t78,0.1
t79,0.1
t80,0.1
t81,0.1
t82,0.10000000000000475
t83,0.10000000000000475
t84,0.10000000000000475
t85,0.10000000000000475
t86,0.10000000000000475
t87,0.10000000000000475
t88,267.04066804118304
t89,267.04066804118304
t90,378.2338351583552
t91,267.04066804118304
t92,267.04066804118304
t93,256.7063558399675
t94,256.7063558399675
t95,256.7063558399675
t96,256.7063558399675
t97,256.7063558399675
t98,229.91369457755675
t99,256.7063558399675
t100,229.91369457755675
t101,229.91369457755675
t102,267.04066804118304
t103,267.04066804118304
t104,267.04066804118304
t105,267.0406680411834
t106,5.751486505408595
t107,2.198739789590242
t108,0.10000000000000475
t109,0.10000000000000475
t110,0.1
t111,0.10000000000000475
t112,0.1
t113,0.1
t114,0.10000000000000561
